Date,Exchange Rate
01.01.2012,1.48001
02.01.2012,1.48001
03.01.2012,1.48506
04.01.2012,1.48698
05.01.2012,1.49998
06.01.2012,1.49861
07.01.2012,1.49861
08.01.2012,1.49861
09.01.2012,1.4946
10.01.2012,1.50206
11.01.2012,1.51286
12.01.2012,1.51076
13.01.2012,1.50229
14.01.2012,1.50229
15.01.2012,1.50229
16.01.2012,1.51275
17.01.2012,1.51041
18.01.2012,1.50425
19.01.2012,1.5031
20.01.2012,1.49574
21.01.2012,1.49574
22.01.2012,1.49574
23.01.2012,1.4897
24.01.2012,1.48574
25.01.2012,1.49141
26.01.2012,1.48552
27.01.2012,1.4897
28.01.2012,1.4897
29.01.2012,1.4897
30.01.2012,1.48338
31.01.2012,1.48914
01.02.2012,1.48608
02.02.2012,1.49334
03.02.2012,1.48293
04.02.2012,1.48293
05.02.2012,1.48293
06.02.2012,1.50229
07.02.2012,1.49437
08.02.2012,1.4818
09.02.2012,1.47956
10.02.2012,1.47889
11.02.2012,1.47889
12.02.2012,1.47889
13.02.2012,1.47922
14.02.2012,1.48597
15.02.2012,1.49838
16.02.2012,1.50148
17.02.2012,1.4938
18.02.2012,1.4938
19.02.2012,1.4938
20.02.2012,1.48631
21.02.2012,1.48484
22.02.2012,1.48057
23.02.2012,1.4751
24.02.2012,1.46034
25.02.2012,1.46034
26.02.2012,1.46034
27.02.2012,1.4561
28.02.2012,1.46001
29.02.2012,1.47254
01.03.2012,1.49072
02.03.2012,1.49941
03.03.2012,1.49941
04.03.2012,1.49941
05.03.2012,1.4897
06.03.2012,1.4888
07.03.2012,1.48846
08.03.2012,1.48416
09.03.2012,1.49403
10.03.2012,1.49403
11.03.2012,1.49403
12.03.2012,1.50148
13.03.2012,1.50994
14.03.2012,1.51298
15.03.2012,1.50913
16.03.2012,1.50564
17.03.2012,1.50564
18.03.2012,1.50564
19.03.2012,1.50021
20.03.2012,1.49323
21.03.2012,1.4938
22.03.2012,1.48721
23.03.2012,1.47465
24.03.2012,1.47465
25.03.2012,1.47465
26.03.2012,1.47911
27.03.2012,1.47799
28.03.2012,1.47177
29.03.2012,1.47376
30.03.2012,1.46933
31.03.2012,1.46933
01.04.2012,1.46933
02.04.2012,1.47055
03.04.2012,1.48102
04.04.2012,1.4954
05.04.2012,1.49964
06.04.2012,1.49964
07.04.2012,1.49964
08.04.2012,1.49964
09.04.2012,1.49964
10.04.2012,1.49391
11.04.2012,1.48552
12.04.2012,1.48936
13.04.2012,1.48936
14.04.2012,1.48936
15.04.2012,1.48936
16.04.2012,1.48936
17.04.2012,1.49505
18.04.2012,1.50843
19.04.2012,1.50785
20.04.2012,1.49585
21.04.2012,1.49585
22.04.2012,1.49585
23.04.2012,1.49368
24.04.2012,1.50217
25.04.2012,1.50264
26.04.2012,1.5082
27.04.2012,1.50495
28.04.2012,1.50495
29.04.2012,1.50495
30.04.2012,1.50495
01.05.2012,1.50495
02.05.2012,1.50715
03.05.2012,1.51415
04.05.2012,1.50611
05.05.2012,1.50611
06.05.2012,1.50611
07.05.2012,1.50645
08.05.2012,1.5082
09.05.2012,1.50367
10.05.2012,1.51088
11.05.2012,1.50483
12.05.2012,1.50483
13.05.2012,1.50483
14.05.2012,1.51486
15.05.2012,1.52145
16.05.2012,1.52418
17.05.2012,1.5211
18.05.2012,1.51158
19.05.2012,1.51158
20.05.2012,1.51158
21.05.2012,1.49906
22.05.2012,1.50715
23.05.2012,1.51146
24.05.2012,1.51146
25.05.2012,1.51146
26.05.2012,1.51146
27.05.2012,1.51146
28.05.2012,1.51956
29.05.2012,1.52383
30.05.2012,1.5299
31.05.2012,1.53266
01.06.2012,1.52871
02.06.2012,1.52871
03.06.2012,1.52871
04.06.2012,1.51345
05.06.2012,1.51263
06.06.2012,1.51509
07.06.2012,1.51709
08.06.2012,1.51685
09.06.2012,1.51685
10.06.2012,1.51685
11.06.2012,1.52145
12.06.2012,1.52181
13.06.2012,1.52086
14.06.2012,1.51791
15.06.2012,1.51603
16.06.2012,1.51603
17.06.2012,1.51603
18.06.2012,1.51099
19.06.2012,1.51744
20.06.2012,1.51392
21.06.2012,1.51533
22.06.2012,1.51697
23.06.2012,1.51697
24.06.2012,1.51697
25.06.2012,1.52074
26.06.2012,1.52513
27.06.2012,1.52847
28.06.2012,1.5323
29.06.2012,1.51956
30.06.2012,1.51956
01.07.2012,1.51956
02.07.2012,1.52704
03.07.2012,1.53026
04.07.2012,1.53688
05.07.2012,1.55471
06.07.2012,1.55731
07.07.2012,1.55731
08.07.2012,1.55731
09.07.2012,1.55793
10.07.2012,1.56341
11.07.2012,1.56554
12.07.2012,1.56956
13.07.2012,1.57843
14.07.2012,1.57843
15.07.2012,1.57843
16.07.2012,1.58149
17.07.2012,1.56931
18.07.2012,1.57741
19.07.2012,1.58047
20.07.2012,1.58714
21.07.2012,1.58714
22.07.2012,1.58714
23.07.2012,1.5883
24.07.2012,1.5892
25.07.2012,1.58239
26.07.2012,1.5829
27.07.2012,1.57639
28.07.2012,1.57639
29.07.2012,1.57639
30.07.2012,1.59049
31.07.2012,1.58856
01.08.2012,1.58752
02.08.2012,1.58072
03.08.2012,1.59244
04.08.2012,1.59244
05.08.2012,1.59244
06.08.2012,1.57919
07.08.2012,1.57614
08.08.2012,1.58894
09.08.2012,1.59921
10.08.2012,1.60419
11.08.2012,1.60419
12.08.2012,1.60419
13.08.2012,1.59855
14.08.2012,1.59647
15.08.2012,1.60643
16.08.2012,1.6112
17.08.2012,1.6038
18.08.2012,1.6038
19.08.2012,1.6038
20.08.2012,1.60749
21.08.2012,1.5966
22.08.2012,1.58303
23.08.2012,1.57246
24.08.2012,1.57424
25.08.2012,1.57424
26.08.2012,1.57424
27.08.2012,1.5769
28.08.2012,1.57868
29.08.2012,1.57703
30.08.2012,1.57297
31.08.2012,1.56629
01.09.2012,1.56629
02.09.2012,1.56629
03.09.2012,1.57728
04.09.2012,1.57856
05.09.2012,1.57449
06.09.2012,1.57449
07.09.2012,1.57449
08.09.2012,1.57449
09.09.2012,1.57449
10.09.2012,1.56642
11.09.2012,1.5736
12.09.2012,1.55645
13.09.2012,1.55237
14.09.2012,1.5488
15.09.2012,1.5488
16.09.2012,1.5488
17.09.2012,1.53603
18.09.2012,1.53615
19.09.2012,1.54343
20.09.2012,1.5427
21.09.2012,1.54562
22.09.2012,1.54562
23.09.2012,1.54562
24.09.2012,1.54391
25.09.2012,1.54282
26.09.2012,1.54819
27.09.2012,1.54513
28.09.2012,1.54197
29.09.2012,1.54197
30.09.2012,1.54197
01.10.2012,1.54404
02.10.2012,1.54087
03.10.2012,1.53676
04.10.2012,1.53002
05.10.2012,1.53398
06.10.2012,1.53398
07.10.2012,1.53398
08.10.2012,1.54209
09.10.2012,1.54831
10.10.2012,1.55299
11.10.2012,1.54672
12.10.2012,1.5427
13.10.2012,1.5427
14.10.2012,1.5427
15.10.2012,1.54221
16.10.2012,1.51968
17.10.2012,1.51439
18.10.2012,1.52288
19.10.2012,1.51791
20.10.2012,1.51791
21.10.2012,1.51791
22.10.2012,1.50599
23.10.2012,1.50901
24.10.2012,1.52716
25.10.2012,1.51803
26.10.2012,1.52027
27.10.2012,1.52027
28.10.2012,1.52027
29.10.2012,1.51674
30.10.2012,1.50901
31.10.2012,1.50391
01.11.2012,1.50808
02.11.2012,1.53002
03.11.2012,1.53002
04.11.2012,1.53002
05.11.2012,1.53615
06.11.2012,1.53736
07.11.2012,1.54465
08.11.2012,1.54124
09.11.2012,1.53639
10.11.2012,1.53639
11.11.2012,1.53639
12.11.2012,1.537
13.11.2012,1.53893
14.11.2012,1.53507
15.11.2012,1.53014
16.11.2012,1.53362
17.11.2012,1.53362
18.11.2012,1.53362
19.11.2012,1.53471
20.11.2012,1.53338
21.11.2012,1.5311
22.11.2012,1.52311
23.11.2012,1.52027
24.11.2012,1.52027
25.11.2012,1.52027
26.11.2012,1.51803
27.11.2012,1.52252
28.11.2012,1.52525
29.11.2012,1.51779
30.11.2012,1.51568
01.12.2012,1.51568
02.12.2012,1.51568
03.12.2012,1.50866
04.12.2012,1.50298
05.12.2012,1.50913
06.12.2012,1.50901
07.12.2012,1.52728
08.12.2012,1.52728
09.12.2012,1.52728
10.12.2012,1.53266
11.12.2012,1.52561
12.12.2012,1.52205
13.12.2012,1.52181
14.12.2012,1.51874
15.12.2012,1.51874
16.12.2012,1.51874
17.12.2012,1.50564
18.12.2012,1.50773
19.12.2012,1.49004
20.12.2012,1.49232
21.12.2012,1.49414
22.12.2012,1.49414
23.12.2012,1.49414
24.12.2012,1.49414
25.12.2012,1.49414
26.12.2012,1.49414
27.12.2012,1.48664
28.12.2012,1.4905
29.12.2012,1.4905
30.12.2012,1.4905
31.12.2012,1.4905
